regulator	target	weight
Irf4	Dusp28	3.0
Maf	Dusp28	4.0
Fosl2	Dusp28	4.0
Nfe2l2	Dusp28	1.0
Batf	Ercc1	3.0
Stat3	Ercc1	1.0
Etv6	Ercc1	2.0
Rorc	Ercc1	2.0
Irf4	Ercc1	5.0
Maf	Ercc1	5.0
Hif1a	Ercc1	4.0
Fosl2	Ercc1	4.0
Nfe2l2	Ercc1	1.0
Batf	Avil	2.0
Irf4	Avil	3.0
Maf	Avil	1.0
Fosl2	Avil	2.0
Nfe2l2	Avil	1.0
Batf	Map1a	2.0
Irf4	Map1a	1.0
Maf	Map1a	2.0
Fosl2	Map1a	3.0
Batf	Chit1	2.0
Stat3	Chit1	1.0
Irf4	Chit1	2.0
Fosl2	Chit1	4.0
Batf	Vsnl1	2.0
Fosl2	Vsnl1	2.0
Batf	Tmem104	6.0
Irf4	Tmem104	2.0
Maf	Tmem104	1.0
Fosl2	Tmem104	4.0
Batf	Slc9a5	8.0
Stat3	Slc9a5	2.0
Irf4	Slc9a5	3.0
Maf	Slc9a5	6.0
Fosl2	Slc9a5	4.0
Batf	Ay089788	40.0
Stat3	Ay089788	17.0
Etv6	Ay089788	5.0
Rorc	Ay089788	11.0
Irf4	Ay089788	33.0
Maf	Ay089788	18.0
Hif1a	Ay089788	23.0
Fosl2	Ay089788	22.0
Nfe2l2	Ay089788	2.0
Batf	Hist1h1b	4.0
Stat3	Hist1h1b	3.0
Etv6	Hist1h1b	10.0
Rorc	Hist1h1b	5.0
Irf4	Hist1h1b	3.0
Maf	Hist1h1b	7.0
Hif1a	Hist1h1b	4.0
Fosl2	Hist1h1b	5.0
Nfe2l2	Hist1h1b	1.0
Batf	Agbl5	3.0
Stat3	Agbl5	1.0
Etv6	Agbl5	1.0
Rorc	Agbl5	5.0
Irf4	Agbl5	3.0
Maf	Agbl5	2.0
Hif1a	Agbl5	2.0
Fosl2	Agbl5	2.0
Maf	Fkbp14	1.0
Irf4	Fcer1g	2.0
Maf	Fcer1g	4.0
Nfe2l2	Fcer1g	3.0
Batf	Olfr522	2.0
Fosl2	Olfr522	2.0
Batf	Ak188991	2.0
Etv6	Ak188991	2.0
Irf4	Ak188991	2.0
Batf	Ak039557	2.0
Rorc	Ak039557	2.0
Irf4	Ak039557	4.0
Maf	Ak039557	2.0
Fosl2	Ak039557	2.0
Batf	Znhit1	4.0
Irf4	Znhit1	1.0
Hif1a	Znhit1	2.0
Fosl2	Znhit1	2.0
Batf	Ak044480	1.0
Nfe2l2	Ak044480	1.0
Batf	Mrps35	1.0
Etv6	Mrps35	2.0
Rorc	Mrps35	1.0
Irf4	Mrps35	3.0
Maf	Mrps35	1.0
Hif1a	Mrps35	1.0
Fosl2	Mrps35	3.0
Batf	Hlf	6.0
Maf	Hlf	3.0
Hif1a	Hlf	1.0
Fosl2	Hlf	4.0
Batf	Pbx2	2.0
Etv6	Pbx2	4.0
Irf4	Pbx2	3.0
Maf	Pbx2	1.0
Hif1a	Pbx2	1.0
Fosl2	Pbx2	2.0
Batf	Brms1	8.0
Rorc	Brms1	1.0
Irf4	Brms1	2.0
Fosl2	Brms1	3.0
Batf	Slc44a4	3.0
Irf4	Slc44a4	2.0
Fosl2	Slc44a4	2.0
Nfe2l2	Slc44a4	2.0
Batf	Dq717888	1.0
Etv6	Dq717888	2.0
Rorc	Dq717888	2.0
Fosl2	Dq717888	1.0
Batf	Ak145161	4.0
Stat3	Ak145161	6.0
Etv6	Ak145161	1.0
Rorc	Ak145161	2.0
Irf4	Ak145161	5.0
Maf	Ak145161	3.0
Hif1a	Ak145161	1.0
Fosl2	Ak145161	6.0
Batf	Setd3	14.0
Irf4	Setd3	2.0
Maf	Setd3	2.0
Fosl2	Setd3	4.0
Batf	C030039l03rik	3.0
Etv6	C030039l03rik	1.0
Rorc	C030039l03rik	1.0
Irf4	C030039l03rik	3.0
Hif1a	C030039l03rik	2.0
Fosl2	C030039l03rik	3.0
Batf	Strn4	8.0
Irf4	Strn4	7.0
Maf	Strn4	1.0
Fosl2	Strn4	2.0
Batf	Bptf	5.0
Etv6	Bptf	1.0
Irf4	Bptf	3.0
Maf	Bptf	3.0
Fosl2	Bptf	2.0
Batf	Papss1	4.0
Maf	Papss1	2.0
Hif1a	Papss1	2.0
Fosl2	Papss1	2.0
Batf	Ovol2	7.0
Stat3	Ovol2	1.0
Irf4	Ovol2	1.0
Maf	Ovol2	2.0
Fosl2	Ovol2	8.0
Batf	Gm15401	3.0
Irf4	Gm15401	1.0
Maf	Gm15401	2.0
Fosl2	Gm15401	3.0
Batf	Mllt3	2.0
Irf4	Mllt3	1.0
Fosl2	Mllt3	2.0
Batf	Dq551419	2.0
Irf4	Dq551419	1.0
Fosl2	Dq551419	2.0
Batf	Spata33	2.0
Etv6	Spata33	3.0
Maf	Spata33	1.0
Fosl2	Spata33	2.0
Batf	9130019o22rik	3.0
Maf	9130019o22rik	2.0
Hif1a	9130019o22rik	1.0
Fosl2	9130019o22rik	3.0
Batf	Ak029540	1.0
Fosl2	Ak029540	1.0
Batf	Mpv17	3.0
Etv6	Mpv17	2.0
Maf	Mpv17	1.0
Fosl2	Mpv17	4.0
Nfe2l2	Mpv17	1.0
Batf	Ak035058	2.0
Fosl2	Ak035058	2.0
Batf	Dnm3os	7.0
Stat3	Dnm3os	2.0
Irf4	Dnm3os	1.0
Maf	Dnm3os	3.0
Fosl2	Dnm3os	6.0
Batf	Baiap2l1	8.0
Stat3	Baiap2l1	1.0
Rorc	Baiap2l1	2.0
Irf4	Baiap2l1	2.0
Maf	Baiap2l1	2.0
Fosl2	Baiap2l1	3.0
Batf	Gpr162	6.0
Rorc	Gpr162	1.0
Irf4	Gpr162	4.0
Hif1a	Gpr162	1.0
Fosl2	Gpr162	5.0
Nfe2l2	Gpr162	6.0
Maf	Usp7	2.0
Batf	Xcr1	13.0
Etv6	Xcr1	2.0
Rorc	Xcr1	1.0
Irf4	Xcr1	7.0
Maf	Xcr1	5.0
Fosl2	Xcr1	8.0
Batf	Amz1	5.0
Rorc	Amz1	1.0
Batf	Ip6k2	6.0
Stat3	Ip6k2	1.0
Irf4	Ip6k2	1.0
Maf	Ip6k2	1.0
Fosl2	Ip6k2	2.0
Batf	Ak158038	8.0
Stat3	Ak158038	1.0
Rorc	Ak158038	3.0
Irf4	Ak158038	2.0
Maf	Ak158038	4.0
Hif1a	Ak158038	2.0
Fosl2	Ak158038	5.0
Fosl2	Bc100510	2.0
Batf	Olfr94	2.0
Irf4	Olfr94	1.0
Fosl2	Olfr94	2.0
Batf	Ifi204	3.0
Stat3	Ifi204	1.0
Rorc	Ifi204	1.0
Irf4	Ifi204	3.0
Maf	Ifi204	2.0
Fosl2	Ifi204	2.0
Batf	Erlin2	5.0
Etv6	Erlin2	3.0
Rorc	Erlin2	1.0
Irf4	Erlin2	5.0
Hif1a	Erlin2	2.0
Fosl2	Erlin2	5.0
Batf	Kcnip4	2.0
Maf	Kcnip4	2.0
Fosl2	Kcnip4	1.0
Batf	4930586n03rik	9.0
Etv6	4930586n03rik	2.0
Irf4	4930586n03rik	1.0
Hif1a	4930586n03rik	1.0
Fosl2	4930586n03rik	5.0
Batf	Ppt1	13.0
Stat3	Ppt1	6.0
Rorc	Ppt1	3.0
Irf4	Ppt1	4.0
Maf	Ppt1	3.0
Fosl2	Ppt1	12.0
Nfe2l2	Ppt1	2.0
Batf	Dq715827	4.0
Fosl2	Dq715827	2.0
Batf	Yes1	1.0
Etv6	Yes1	1.0
Irf4	Yes1	1.0
Maf	Yes1	2.0
Fosl2	Yes1	2.0
Batf	Aldh5a1	2.0
Batf	Itgam	11.0
Stat3	Itgam	2.0
Irf4	Itgam	5.0
Fosl2	Itgam	9.0
Batf	Ak204212	2.0
Rorc	Ak204212	2.0
Irf4	Ak204212	3.0
Maf	Ak204212	3.0
Hif1a	Ak204212	2.0
Fosl2	Ak204212	2.0
Nfe2l2	Ak204212	4.0
Batf	Riok3	16.0
Stat3	Riok3	4.0
Etv6	Riok3	3.0
Irf4	Riok3	7.0
Maf	Riok3	4.0
Hif1a	Riok3	1.0
Fosl2	Riok3	7.0
Batf	Dnajc5b	7.0
Stat3	Dnajc5b	4.0
Rorc	Dnajc5b	3.0
Irf4	Dnajc5b	3.0
Maf	Dnajc5b	4.0
Fosl2	Dnajc5b	6.0
Batf	Bc089553	32.0
Stat3	Bc089553	13.0
Etv6	Bc089553	9.0
Rorc	Bc089553	12.0
Irf4	Bc089553	27.0
Maf	Bc089553	20.0
Hif1a	Bc089553	4.0
Fosl2	Bc089553	23.0
Nfe2l2	Bc089553	2.0
Batf	Ak030979	1.0
Etv6	Ak030979	1.0
Irf4	Ak030979	4.0
Maf	Ak030979	1.0
Batf	Ppih	1.0
Etv6	Ppih	2.0
Irf4	Ppih	2.0
Maf	Ppih	1.0
Fosl2	Ppih	1.0
Batf	Pla2g4f	2.0
Irf4	Pla2g4f	1.0
Batf	Eef2kmt	3.0
Stat3	Eef2kmt	4.0
Rorc	Eef2kmt	1.0
Irf4	Eef2kmt	4.0
Maf	Eef2kmt	3.0
Fosl2	Eef2kmt	2.0
Batf	Actg1	8.0
Stat3	Actg1	3.0
Etv6	Actg1	2.0
Rorc	Actg1	2.0
Irf4	Actg1	5.0
Maf	Actg1	10.0
Hif1a	Actg1	4.0
Fosl2	Actg1	4.0
Nfe2l2	Actg1	1.0
Batf	Gm12657	6.0
Etv6	Gm12657	2.0
Rorc	Gm12657	1.0
Irf4	Gm12657	3.0
Fosl2	Gm12657	3.0
Nfe2l2	Gm12657	2.0
Batf	Sytl3	9.0
Irf4	Sytl3	5.0
Fosl2	Sytl3	5.0
Maf	Tef	1.0
Batf	Bc034090 	4.0
Irf4	Bc034090 	2.0
Hif1a	Bc034090 	1.0
Fosl2	Bc034090 	2.0
Batf	Armcx4	1.0
Fosl2	Armcx4	1.0
Batf	Dq698459	1.0
Irf4	Dq698459	1.0
Etv6	Ak078712	2.0
Irf4	Ak078712	1.0
Hif1a	Ak078712	1.0
Fosl2	Ak078712	1.0
Batf	Ager	2.0
Etv6	Ager	4.0
Irf4	Ager	2.0
Maf	Ager	1.0
Fosl2	Ager	2.0
Fosl2	Bc083502	2.0
Batf	Ak138592	7.0
Stat3	Ak138592	4.0
Etv6	Ak138592	1.0
Rorc	Ak138592	1.0
Irf4	Ak138592	7.0
Hif1a	Ak138592	4.0
Fosl2	Ak138592	7.0
Batf	Sox2ot	3.0
Batf	Mir6240	4.0
Fosl2	Mir6240	2.0
Batf	Mir718	4.0
Irf4	Mir718	2.0
Maf	Mir718	1.0
Fosl2	Mir718	4.0
Batf	Dq726630	3.0
Irf4	Dq726630	1.0
Fosl2	Dq726630	2.0
Batf	Borcs7	5.0
Hif1a	Borcs7	2.0
Fosl2	Borcs7	2.0
Batf	Atxn7	33.0
Stat3	Atxn7	3.0
Rorc	Atxn7	4.0
Irf4	Atxn7	13.0
Maf	Atxn7	8.0
Hif1a	Atxn7	1.0
Fosl2	Atxn7	20.0
Nfe2l2	Atxn7	1.0
Batf	Ak038368	2.0
Stat3	Ak038368	1.0
Etv6	Ak038368	2.0
Rorc	Ak038368	1.0
Irf4	Ak038368	3.0
Maf	Ak038368	1.0
Hif1a	Ak038368	3.0
Fosl2	Ak038368	3.0
Batf	Supt3	14.0
Rorc	Supt3	1.0
Irf4	Supt3	1.0
Maf	Supt3	5.0
Hif1a	Supt3	2.0
Fosl2	Supt3	8.0
Batf	Nol3	6.0
Rorc	Nol3	1.0
Irf4	Nol3	10.0
Maf	Nol3	2.0
Hif1a	Nol3	4.0
Fosl2	Nol3	4.0
Fosl2	Mchr1	1.0
Batf	Gramd1c	1.0
Fosl2	Gramd1c	2.0
Batf	Slc9c1	1.0
Fosl2	Slc9c1	6.0
Batf	Dcaf8	10.0
Etv6	Dcaf8	2.0
Rorc	Dcaf8	1.0
Irf4	Dcaf8	5.0
Maf	Dcaf8	2.0
Hif1a	Dcaf8	2.0
Fosl2	Dcaf8	8.0
Batf	Ak007899	2.0
Etv6	Cript	2.0
Rorc	Cript	1.0
Irf4	Cript	2.0
Maf	Ak076774	2.0
Batf	Mir7067	2.0
Etv6	Mir7067	3.0
Irf4	Mir7067	3.0
Maf	Mir7067	1.0
Fosl2	Mir7067	1.0
Batf	Zfp36	11.0
Stat3	Zfp36	15.0
Etv6	Zfp36	5.0
Rorc	Zfp36	9.0
Irf4	Zfp36	13.0
Maf	Zfp36	15.0
Hif1a	Zfp36	4.0
Fosl2	Zfp36	11.0
Nfe2l2	Zfp36	1.0
Batf	Lhx2	12.0
Stat3	Lhx2	2.0
Rorc	Lhx2	2.0
Irf4	Lhx2	7.0
Maf	Lhx2	3.0
Hif1a	Lhx2	3.0
Fosl2	Lhx2	5.0
Batf	Jx277267	9.0
Rorc	Jx277267	1.0
Irf4	Jx277267	5.0
Maf	Jx277267	2.0
Fosl2	Jx277267	3.0
Batf	Dq126341	20.0
Stat3	Dq126341	6.0
Etv6	Dq126341	5.0
Rorc	Dq126341	6.0
Irf4	Dq126341	16.0
Maf	Dq126341	11.0
Hif1a	Dq126341	3.0
Fosl2	Dq126341	13.0
Nfe2l2	Dq126341	1.0
Batf	Ccdc142	6.0
Stat3	Ccdc142	1.0
Etv6	Ccdc142	4.0
Rorc	Ccdc142	2.0
Irf4	Ccdc142	7.0
Maf	Ccdc142	2.0
Fosl2	Ccdc142	2.0
Nfe2l2	Ccdc142	1.0
Batf	Gucy1a3	10.0
Rorc	Gucy1a3	1.0
Irf4	Gucy1a3	6.0
Maf	Gucy1a3	4.0
Fosl2	Gucy1a3	6.0
Batf	Ttll3	2.0
Nfe2l2	Ttll3	1.0
Batf	Galnt10	13.0
Rorc	Galnt10	3.0
Irf4	Galnt10	10.0
Maf	Galnt10	4.0
Hif1a	Galnt10	1.0
Fosl2	Galnt10	5.0
Batf	Ncapg	5.0
Etv6	Ncapg	3.0
Maf	Ncapg	1.0
Hif1a	Ncapg	2.0
Fosl2	Ncapg	2.0
Nfe2l2	Ncapg	1.0
Batf	Mpzl1	7.0
Maf	Mpzl1	2.0
Fosl2	Mpzl1	6.0
Batf	A630005i04rik	2.0
Rorc	A630005i04rik	3.0
Fosl2	A630005i04rik	2.0
Batf	Mir697	4.0
Stat3	Mir697	2.0
Rorc	Mir697	3.0
Maf	Mir697	2.0
Fosl2	Mir697	4.0
Nfe2l2	Mir697	1.0
Batf	Trdmt1	8.0
Stat3	Trdmt1	2.0
Etv6	Trdmt1	2.0
Rorc	Trdmt1	2.0
Irf4	Trdmt1	5.0
Maf	Trdmt1	3.0
Fosl2	Trdmt1	4.0
Batf	Dq693587	1.0
Irf4	Dq693587	1.0
Fosl2	Dq693587	2.0
Irf4	Eml1	1.0
Fosl2	Eml1	1.0
Fosl2	Dq727078	1.0
Batf	Tfip11	6.0
Etv6	Tfip11	3.0
Rorc	Tfip11	2.0
Irf4	Tfip11	3.0
Maf	Tfip11	1.0
Fosl2	Tfip11	8.0
Nfe2l2	Tfip11	3.0
Batf	Fam69b	3.0
Etv6	Fam69b	3.0
Irf4	Fam69b	2.0
Maf	Fam69b	7.0
Hif1a	Fam69b	1.0
Fosl2	Fam69b	2.0
Batf	Hist2h3b	8.0
Stat3	Hist2h3b	5.0
Etv6	Hist2h3b	6.0
Rorc	Hist2h3b	4.0
Irf4	Hist2h3b	5.0
Maf	Hist2h3b	10.0
Hif1a	Hist2h3b	5.0
Fosl2	Hist2h3b	9.0
Batf	Acot4	2.0
Maf	Acot4	2.0
Fosl2	Acot4	6.0
Batf	Rimklb	2.0
Irf4	Rimklb	1.0
Maf	Rimklb	1.0
Fosl2	Rimklb	2.0
Batf	Ankle1	7.0
Etv6	Ankle1	2.0
Rorc	Ankle1	2.0
Maf	Ankle1	3.0
Fosl2	Ankle1	3.0
Batf	Psmc6	8.0
Stat3	Psmc6	4.0
Etv6	Psmc6	1.0
Irf4	Psmc6	4.0
Maf	Psmc6	4.0
Hif1a	Psmc6	2.0
Fosl2	Psmc6	4.0
Batf	Spry2	2.0
Fosl2	Spry2	2.0
Batf	Af374167	14.0
Irf4	Af374167	1.0
Hif1a	Af374167	2.0
Fosl2	Af374167	4.0
Stat3	Gapdhs	1.0
Etv6	Gapdhs	1.0
Irf4	Gapdhs	2.0
Maf	Gapdhs	1.0
Hif1a	Gapdhs	1.0
Fosl2	Gapdhs	3.0
Batf	Otogl	9.0
Maf	Otogl	4.0
Fosl2	Otogl	4.0
Batf	Eepd1	3.0
Irf4	Eepd1	1.0
Maf	Eepd1	2.0
Hif1a	Eepd1	1.0
Fosl2	Eepd1	3.0
Fosl2	Ak041267	1.0
Batf	Timm13	2.0
Etv6	Timm13	2.0
Maf	Timm13	2.0
Hif1a	Timm13	1.0
Fosl2	Timm13	2.0
Nfe2l2	Timm13	1.0
Fosl2	Tsks	1.0
Batf	Nme1	11.0
Stat3	Nme1	4.0
Etv6	Nme1	3.0
Rorc	Nme1	4.0
Irf4	Nme1	5.0
Maf	Nme1	5.0
Hif1a	Nme1	1.0
Fosl2	Nme1	6.0
Nfe2l2	Nme1	1.0
Batf	Zp2	1.0
Maf	Zp2	1.0
Stat3	Lrrc29	2.0
Etv6	Lrrc29	2.0
Irf4	Lrrc29	2.0
Maf	Lrrc29	1.0
Batf	Aw209491	2.0
Etv6	Aw209491	1.0
Irf4	Aw209491	1.0
Maf	Aw209491	1.0
Fosl2	Phlda2	1.0
Batf	N4bp2l1	4.0
Irf4	N4bp2l1	1.0
Batf	Dq718188	6.0
Irf4	Dq718188	3.0
Maf	Dq718188	2.0
Fosl2	Dq718188	4.0
Batf	Ak043676	2.0
Fosl2	Ak043676	1.0
Nfe2l2	Ak043676	5.0
Batf	Champ1	2.0
Etv6	Champ1	2.0
Rorc	Champ1	2.0
Irf4	Champ1	3.0
Batf	1700016c15rik	2.0
Fosl2	1700016c15rik	2.0
Batf	Ddhd2	3.0
Etv6	Ddhd2	1.0
Irf4	Ddhd2	4.0
Maf	Ddhd2	2.0
Hif1a	Ddhd2	2.0
Fosl2	Ddhd2	2.0
Batf	Gpr65	11.0
Stat3	Gpr65	6.0
Etv6	Gpr65	3.0
Rorc	Gpr65	4.0
Irf4	Gpr65	7.0
Maf	Gpr65	7.0
Hif1a	Gpr65	3.0
Fosl2	Gpr65	8.0
Nfe2l2	Gpr65	1.0
Batf	Spata6	5.0
Fosl2	Spata6	2.0
Batf	Dq723578	1.0
Irf4	Dq723578	1.0
Fosl2	Dq723578	2.0
Batf	Guca2b	2.0
Irf4	Guca2b	1.0
Fosl2	Guca2b	2.0
Rorc	Stxbp4	1.0
Fosl2	Stxbp4	3.0
Batf	Aplp1	3.0
Maf	Aplp1	2.0
Fosl2	Aplp1	2.0
Stat3	Naprt	2.0
Irf4	Naprt	1.0
Fosl2	Naprt	1.0
Batf	Rbm15	13.0
Stat3	Rbm15	1.0
Etv6	Rbm15	3.0
Irf4	Rbm15	2.0
Maf	Rbm15	5.0
Hif1a	Rbm15	2.0
Fosl2	Rbm15	7.0
Batf	Ak016162	9.0
Stat3	Ak016162	4.0
Etv6	Ak016162	2.0
Rorc	Ak016162	1.0
Irf4	Ak016162	7.0
Maf	Ak016162	6.0
Fosl2	Ak016162	5.0
Nfe2l2	Ak016162	1.0
Batf	Irf2bp2	17.0
Stat3	Irf2bp2	3.0
Etv6	Irf2bp2	2.0
Rorc	Irf2bp2	10.0
Irf4	Irf2bp2	17.0
Maf	Irf2bp2	13.0
Hif1a	Irf2bp2	10.0
Fosl2	Irf2bp2	16.0
Nfe2l2	Irf2bp2	2.0
Batf	Hexa	3.0
Irf4	Hexa	3.0
Hif1a	Hexa	1.0
Fosl2	Hexa	2.0
Batf	Itga4	14.0
Stat3	Itga4	1.0
Irf4	Itga4	9.0
Hif1a	Itga4	1.0
Fosl2	Itga4	5.0
Batf	Usp44	3.0
Rorc	Usp44	1.0
Irf4	Usp44	1.0
Maf	Usp44	2.0
Fosl2	Usp44	2.0
Batf	Map2k6	4.0
Fosl2	Map2k6	3.0
Batf	Slc25a41	3.0
Irf4	Slc25a41	3.0
Maf	Slc25a41	1.0
Hif1a	Slc25a41	2.0
Fosl2	Slc25a41	1.0
Nfe2l2	Slc25a41	1.0
Batf	Acot6	8.0
Fosl2	Acot6	2.0
Batf	Fam60a	5.0
Stat3	Fam60a	3.0
Rorc	Fam60a	1.0
Irf4	Fam60a	4.0
Maf	Fam60a	1.0
Hif1a	Fam60a	4.0
Fosl2	Fam60a	2.0
Batf	Ak052252	2.0
Maf	Prr19	1.0
Hif1a	Prr19	2.0
Batf	Spr	1.0
Etv6	Spr	1.0
Irf4	Spr	3.0
Maf	Nkx2-4	1.0
Fosl2	Nkx2-4	1.0
Batf	Xxylt1	12.0
Stat3	Xxylt1	2.0
Etv6	Xxylt1	1.0
Irf4	Xxylt1	5.0
Maf	Xxylt1	3.0
Fosl2	Xxylt1	10.0
Batf	Myl4	2.0
Hif1a	Myl4	1.0
Nfe2l2	Myl4	2.0
Batf	Ak035263	6.0
Irf4	Ak035263	2.0
Fosl2	Ak035263	3.0
Maf	Adrbk1	2.0
Hif1a	Adrbk1	1.0
Nfe2l2	Adrbk1	5.0
Batf	Ubxn4	5.0
Stat3	Ubxn4	1.0
Etv6	Ubxn4	2.0
Irf4	Ubxn4	3.0
Maf	Ubxn4	1.0
Hif1a	Ubxn4	1.0
Fosl2	Ubxn4	4.0
Batf	Dctpp1	4.0
Etv6	Dctpp1	1.0
Rorc	Dctpp1	1.0
Irf4	Dctpp1	4.0
Maf	Dctpp1	2.0
Hif1a	Dctpp1	3.0
Fosl2	Dctpp1	3.0
Batf	Atg16l2	8.0
Stat3	Atg16l2	3.0
Etv6	Atg16l2	1.0
Rorc	Atg16l2	3.0
Irf4	Atg16l2	6.0
Maf	Atg16l2	6.0
Hif1a	Atg16l2	3.0
Fosl2	Atg16l2	5.0
Batf	Ab251164	16.0
Stat3	Ab251164	5.0
Etv6	Ab251164	2.0
Rorc	Ab251164	4.0
Irf4	Ab251164	6.0
Maf	Ab251164	9.0
Fosl2	Ab251164	10.0
Batf	Acat3	1.0
Etv6	Acat3	2.0
Maf	Acat3	1.0
Hif1a	Acat3	2.0
Nfe2l2	Acat3	9.0
Etv6	Ak039020	1.0
Rorc	Ak039020	1.0
Irf4	Ak039020	2.0
Maf	Ak039020	1.0
Hif1a	Ak039020	2.0
Fosl2	Ak039020	1.0
Batf	Stim2	2.0
Maf	Stim2	2.0
Fosl2	Stim2	1.0
Batf	Zkscan14	6.0
Etv6	Zkscan14	3.0
Irf4	Zkscan14	3.0
Hif1a	Zkscan14	1.0
Fosl2	Zkscan14	4.0
Nfe2l2	Zkscan14	1.0
Irf4	1700029h14rik	1.0
Batf	Ak172630	16.0
Stat3	Ak172630	8.0
Etv6	Ak172630	1.0
Rorc	Ak172630	3.0
Irf4	Ak172630	13.0
Maf	Ak172630	6.0
Hif1a	Ak172630	1.0
Fosl2	Ak172630	10.0
Maf	Ak036547	1.0
Batf	Abhd15	4.0
Rorc	Abhd15	1.0
Irf4	Abhd15	4.0
Maf	Abhd15	4.0
Hif1a	Abhd15	1.0
Fosl2	Abhd15	3.0
Batf	Cwc25	2.0
Etv6	Cwc25	2.0
Rorc	Cwc25	1.0
Irf4	Cwc25	1.0
Maf	Cwc25	4.0
Hif1a	Cwc25	2.0
Fosl2	Cwc25	4.0
Batf	Ak162681	5.0
Irf4	Ak162681	1.0
Maf	Ak162681	4.0
Fosl2	Ak162681	2.0
Batf	Slc12a6	2.0
Etv6	Slc12a6	2.0
Rorc	Slc12a6	1.0
Irf4	Slc12a6	1.0
Maf	Slc12a6	2.0
Fosl2	Slc12a6	1.0
Batf	Lims1	10.0
Etv6	Lims1	1.0
Irf4	Lims1	5.0
Fosl2	Lims1	4.0
Batf	Cdca4	5.0
Etv6	Cdca4	2.0
Rorc	Cdca4	1.0
Irf4	Cdca4	3.0
Maf	Cdca4	1.0
Hif1a	Cdca4	2.0
Fosl2	Cdca4	2.0
Batf	Irak1	4.0
Irf4	Irak1	2.0
Maf	Irak1	1.0
Fosl2	Irak1	4.0
Batf	Chl1	2.0
Batf	Ak050164	52.0
Stat3	Ak050164	44.0
Rorc	Ak050164	22.0
Irf4	Ak050164	35.0
Maf	Ak050164	38.0
Hif1a	Ak050164	5.0
Fosl2	Ak050164	40.0
Nfe2l2	Ak050164	6.0
Batf	Adh1	4.0
Irf4	Adh1	3.0
Fosl2	Adh1	2.0
Batf	Dyrk1b	1.0
Rorc	Dyrk1b	1.0
Irf4	Dyrk1b	2.0
Hif1a	Dyrk1b	2.0
Fosl2	Dyrk1b	1.0
Batf	Hn1l	5.0
Etv6	Hn1l	2.0
Rorc	Hn1l	1.0
Irf4	Hn1l	2.0
Maf	Hn1l	3.0
Hif1a	Hn1l	2.0
Fosl2	Hn1l	3.0
Batf	Zfp451	4.0
Rorc	Zfp451	1.0
Irf4	Zfp451	4.0
Maf	Zfp451	1.0
Hif1a	Zfp451	1.0
Fosl2	Zfp451	4.0
Etv6	Phf14	2.0
Irf4	Phf14	1.0
Batf	Gltscr1l	7.0
Fosl2	Gltscr1l	1.0
Batf	Gm14164	6.0
Rorc	Gm14164	1.0
Irf4	Gm14164	1.0
Maf	Gm14164	2.0
Hif1a	Gm14164	2.0
Fosl2	Gm14164	2.0
Batf	Ryr2	4.0
Irf4	Ryr2	1.0
Fosl2	Ryr2	1.0
Batf	Cops8	3.0
Etv6	Cops8	2.0
Rorc	Cops8	1.0
Irf4	Cops8	3.0
Fosl2	Cops8	2.0
Nfe2l2	Cops8	2.0
Batf	Zcchc14	1.0
Etv6	Zcchc14	2.0
Rorc	Zcchc14	1.0
Irf4	Zcchc14	2.0
Maf	Zcchc14	1.0
Hif1a	Zcchc14	2.0
Fosl2	Zcchc14	2.0
Batf	Fan1	2.0
Stat3	Fan1	1.0
Etv6	Fan1	1.0
Rorc	Fan1	1.0
Irf4	Fan1	2.0
Maf	Fan1	1.0
Fosl2	Fan1	1.0
Fosl2	Mir129b	1.0
Batf	Aqp11	5.0
Stat3	Aqp11	2.0
Irf4	Aqp11	4.0
Maf	Aqp11	1.0
Fosl2	Aqp11	2.0
Batf	Ak050909	9.0
Stat3	Ak050909	1.0
Rorc	Ak050909	2.0
Irf4	Ak050909	2.0
Maf	Ak050909	7.0
Fosl2	Ak050909	8.0
Batf	Mtmr10	3.0
Irf4	Mtmr10	3.0
Maf	Mtmr10	1.0
Hif1a	Mtmr10	2.0
Fosl2	Mtmr10	1.0
Batf	Cep95	12.0
Stat3	Cep95	5.0
Etv6	Cep95	4.0
Rorc	Cep95	4.0
Irf4	Cep95	7.0
Maf	Cep95	5.0
Hif1a	Cep95	4.0
Fosl2	Cep95	4.0
Nfe2l2	Cep95	6.0
Batf	Ak162777	4.0
Stat3	Ak162777	2.0
Irf4	Ak162777	3.0
Fosl2	Ak162777	2.0
Batf	Angel1	6.0
Irf4	Angel1	2.0
Maf	Angel1	1.0
Fosl2	Angel1	5.0
Batf	Mir26b	10.0
Stat3	Mir26b	9.0
Etv6	Mir26b	1.0
Rorc	Mir26b	4.0
Irf4	Mir26b	8.0
Maf	Mir26b	8.0
Fosl2	Mir26b	5.0
Irf4	Hey2	1.0
Batf	C130060k24rik	3.0
Irf4	C130060k24rik	2.0
Fosl2	C130060k24rik	2.0
Batf	Rbm22	2.0
Etv6	Rbm22	1.0
Rorc	Rbm22	1.0
Irf4	Rbm22	2.0
Maf	Rbm22	2.0
Hif1a	Rbm22	1.0
Batf	Chst14	2.0
Irf4	Chst14	1.0
Maf	Chst14	1.0
Batf	Ak154268	20.0
Stat3	Ak154268	19.0
Rorc	Ak154268	8.0
Irf4	Ak154268	17.0
Maf	Ak154268	14.0
Hif1a	Ak154268	2.0
Fosl2	Ak154268	13.0
