TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Arid5a	B4galnt1	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Arid5a	Mgat4b	0.24797	40.21	0.214	rgb(219,176,177)	1.7858	2,2
Atf2	Abcb4	0.24797	40.21	0.207	rgb(219,177,178)	1.7858	2,2
Bcl11b	Mmp20	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	2,2
Cic	Sfrp2	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Creb1	Nbea	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Creb3l1	Fam132b	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	2,2
Dbp	Klf12	0.24797	40.21	0.212	rgb(219,177,177)	1.7858	None
Dmrt2	Twsg1	0.24797	40.21	0.213	rgb(219,176,177)	1.7858	None
Egr4	Elovl2	0.24797	40.21	0.206	rgb(219,178,178)	1.7858	None
Foxa1	Mxi1	0.24797	40.21	0.214	rgb(219,176,177)	1.7858	None
Foxn3	Ttn	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Foxo1	Aff3	0.24797	40.21	0.213	rgb(219,176,177)	1.7858	None
Foxo3	Crtc1	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Foxo3	Tnfsf15	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	None
Foxp3	Itm2a	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Gata1	Iltifb	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Hdx	Gart	0.24797	40.21	0.205	rgb(219,178,178)	1.7858	2,2
Hlf	C1rb	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Hmg20b	Decr1	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Hmga2	Igj	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Hmx2	Prkd3	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Lhx6	Gdpd5	0.24797	40.21	0.209	rgb(219,177,177)	1.7858	2,2
Msx2	Lpcat1	0.24797	40.21	0.209	rgb(219,177,178)	1.7858	2,2
Nfe2l2	Bex1	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Nfkb1	Calhm2	0.24797	40.21	0.206	rgb(219,178,178)	1.7858	2,2
Nhlh1	Zfp704	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	None
Nr2f6	Gm14151	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Pknox1	Tsen2	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	None
Prrx1	Endod1	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	2,2
Rel	Gm10584	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Rora	Cd80	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Sall4	Klhl15	-0.24797	40.21	-2.1E-01	rgb(170,189,225)	1.7858	2,2
Six5	Acoxl	-0.24797	40.21	-2.1E-01	rgb(172,189,225)	1.7858	None
Smad4	Arrb2	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Sp100	Aen	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Stat1	Sdc3	0.24797	40.21	0.212	rgb(219,177,177)	1.7858	2,2
Stat5b	Prm2	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Tet1	Dusp3	0.24797	40.21	0.215	rgb(219,176,176)	1.7858	2,2
Thap1	Coro7	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Thrb	Apol10b	0.24797	40.21	0.205	rgb(219,178,178)	1.7858	2,2
Thrb	Slc35d1	0.24797	40.21	0.211	rgb(219,177,177)	1.7858	2,2
Twist1	Plekho1	0.24797	40.21	0.214	rgb(219,176,177)	1.7858	2,2
Zeb1	Fam69b	0.24797	40.21	0.206	rgb(219,178,178)	1.7858	None
Zeb1	Nxf7	-0.24797	40.21	-2.1E-01	rgb(172,189,225)	1.7858	2,2
Zeb1	Tsga10	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	None
Zfp105	Ptpre	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	None
Zfp105	Strc	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Zfp148	Ripk2	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	None
Zfp523	2900060B14Rik	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	None
Zfp628	P2rx5	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Zhx1	Abhd15	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	2,2
2610008E11Rik	Ifnar1	0.24797	40.21	0.207	rgb(219,178,178)	1.7858	2,2
Ascl4	Slc25a38	0.24797	40.21	0.21	rgb(219,177,177)	1.7858	2,2
Dpf1	Lingo3	0.24797	40.21	0.211	rgb(219,177,177)	1.7858	2,2
Dr1	Rps6ka6	0.24797	40.21	0.206	rgb(219,178,178)	1.7858	2,2
Gm10778	Pdss2	-0.24797	40.21	-2.1E-01	rgb(170,189,225)	1.7858	2,2
Mxd1	Zc3h6	0.24797	40.21	0.212	rgb(219,177,177)	1.7858	2,2
Rag1	Tnfsf11	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	2,2
Satb2	Nynrin	0.24797	40.21	0.209	rgb(219,177,178)	1.7858	2,2
Six3	Gpm6b	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Sp6	Rhbdf1	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Tbx6	Trim13	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Zbtb5	Zscan29	0.24797	40.21	0.213	rgb(219,176,177)	1.7858	2,2
Zeb2	Bcl11b	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Zfp280b	C920009B18Rik	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Zfp296	Fam69b	0.24797	40.21	0.205	rgb(219,178,178)	1.7858	2,2
Zfp334	Tmigd1	0.24797	40.21	0.213	rgb(219,176,177)	1.7858	2,2
Zfp414	Atp10d	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	2,2
Zfp444	Tmprss11e	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Zfp462	Lims2	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Zfp472	Plekha1	0.24797	40.21	0.214	rgb(219,176,176)	1.7858	2,2
Zfp518a	Jam3	0.24797	40.21	0.206	rgb(219,178,178)	1.7858	2,2
Zfp57	6030419C18Rik	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Zfp600	Spem1	0.24797	40.21	0.21	rgb(219,177,177)	1.7858	2,2
Zfp641	Gm3696	-0.24797	40.21	-2.1E-01	rgb(171,189,225)	1.7858	2,2
Zfp651	Bahcc1	0.24797	40.21	0.212	rgb(219,177,177)	1.7858	2,2
Zfp651	Slc2a4	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Zfp667	Prss50	0.24797	40.21	0.205	rgb(219,178,178)	1.7858	2,2
Zfp770	B3gnt8	-0.24797	40.21	-2.1E-01	rgb(170,189,225)	1.7858	2,2
Zfp879	Asb16	0.24797	40.21	0.206	rgb(219,178,178)	1.7858	2,2
Zfp960	Myh7	0.24797	40.21	0.208	rgb(219,177,178)	1.7858	2,2
Zfp960	Tlr13	0.24797	40.21	0.209	rgb(219,177,178)	1.7858	2,2
Zkscan17	B3gnt2	-0.24797	40.21	-2.1E-01	rgb(172,190,225)	1.7858	2,2
Zmat1	Mbtd1	0.24797	40.21	0.211	rgb(219,177,177)	1.7858	2,2
Sp6	Ccl25	0.24797	40.21	0.228	rgb(220,173,174)	1.7858	None
Sp6	Sun1	0.24797	40.21	0.228	rgb(220,173,174)	1.7858	None
Sp9	Mxd3	0.24797	40.21	0.228	rgb(220,173,174)	1.7858	None
Ahctf1	Psph	0.24706	40.2	0.195	rgb(219,180,180)	1.7856	2,2
Arntl2	Bcl2	0.24706	40.2	0.201	rgb(219,179,179)	1.7856	2,2
Atf3	Bend3	0.24706	40.2	0.198	rgb(219,179,179)	1.7856	2,2
Atf3	Syde1	0.24706	40.2	0.197	rgb(219,179,180)	1.7856	None
Bach1	Ptn	0.24706	40.2	0.195	rgb(219,180,180)	1.7856	2,2
Bach1	Txlnb	0.24706	40.2	0.196	rgb(219,180,180)	1.7856	2,2
Batf	Slco3a1	0.24706	40.2	0.2	rgb(219,179,179)	1.7856	None
Bcl11b	Rora	-0.24706	40.2	-2.0E-01	rgb(174,191,225)	1.7856	2,2
Cux1	Stap2	0.24706	40.2	0.202	rgb(219,179,179)	1.7856	2,2
Dbp	Ppfibp1	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	None
Egr2	Dpy19l3	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	None
Erg	Mpdu1	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	None
Foxb1	Siah3	0.24706	40.2	0.201	rgb(219,179,179)	1.7856	2,2
Foxf2	Pawr	0.24706	40.2	0.202	rgb(219,178,179)	1.7856	2,2
Foxh1	Ly6c1	0.24706	40.2	0.199	rgb(219,179,179)	1.7856	2,2
Foxn3	Prkca	-0.24706	40.2	-2.0E-01	rgb(175,191,224)	1.7856	2,2
Glis3	Prss30	-0.24706	40.2	-2.0E-01	rgb(174,191,224)	1.7856	2,2
Gzf1	Pgr15l	0.24706	40.2	0.197	rgb(219,179,180)	1.7856	2,2
Hbp1	Ckmt1	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	2,2
Hdx	Nlrc5	0.24706	40.2	0.202	rgb(219,178,179)	1.7856	2,2
Irf5	Ccl1	0.24706	40.2	0.2	rgb(219,179,179)	1.7856	2,2
Lef1	Amz1	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Lef1	Nt5e	0.24706	40.2	0.203	rgb(219,178,179)	1.7856	None
Lhx2	Six4	0.24706	40.2	0.203	rgb(219,178,179)	1.7856	2,2
Mga	1600014C10Rik	0.24706	40.2	0.205	rgb(219,178,178)	1.7856	2,2
Mitf	Pltp	0.24706	40.2	0.204	rgb(219,178,178)	1.7856	None
Mlxipl	Ptprf	0.24706	40.2	0.2	rgb(219,179,179)	1.7856	2,2
Mlxipl	Tgoln1	0.24706	40.2	0.199	rgb(219,179,179)	1.7856	None
Nhlh1	4930506M07Rik	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Nr3c2	Gm5127	0.24706	40.2	0.202	rgb(219,178,179)	1.7856	2,2
Prox1	F2rl2	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	2,2
Rreb1	Tnfsf9	0.24706	40.2	0.196	rgb(219,179,180)	1.7856	None
Runx2	Cml2	0.24706	40.2	0.202	rgb(219,178,179)	1.7856	2,2
Six4	Higd1a	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Sp2	Blvrb	0.24706	40.2	0.201	rgb(219,179,179)	1.7856	None
Spib	Arhgdig	-0.24706	40.2	-2.0E-01	rgb(173,191,225)	1.7856	2,2
Spib	Wipf1	0.24706	40.2	0.199	rgb(219,179,179)	1.7856	None
Srebf1	Pydc3	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Tcf12	Cmya5	0.24706	40.2	0.199	rgb(219,179,179)	1.7856	None
Tcf7l2	Mllt3	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	None
Tead1	Thoc3	0.24706	40.2	0.199	rgb(219,179,179)	1.7856	2,2
Thra	Tdrd6	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	2,2
Trp53	Ap4m1	0.24706	40.2	0.203	rgb(219,178,179)	1.7856	2,2
Trp53	BC018473	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Zeb1	Akr1cl	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	None
Zfp148	Hlf	0.24706	40.2	0.199	rgb(219,179,179)	1.7856	None
Zfp281	Npas2	0.24706	40.2	0.2	rgb(219,179,179)	1.7856	None
Zfp711	Crip1	-0.24706	40.2	-2.0E-01	rgb(174,191,225)	1.7856	2,2
Zic2	Gngt2	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Aebp2	Cdkn2a	-0.24706	40.2	-2.0E-01	rgb(174,191,225)	1.7856	2,2
Dach2	Cd93	0.24706	40.2	0.203	rgb(219,178,179)	1.7856	2,2
Dpf3	Ism1	0.24706	40.2	0.203	rgb(219,178,179)	1.7856	2,2
Dr1	St14	0.24706	40.2	0.203	rgb(219,178,179)	1.7856	2,2
Kdm5b	Agap1	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Lyl1	Pgm1	0.24706	40.2	0.204	rgb(219,178,179)	1.7856	2,2
Nacc2	Plekha6	0.24706	40.2	0.195	rgb(219,180,180)	1.7856	2,2
Ncoa1	Lrp11	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Peg3	Krt15	0.24706	40.2	0.197	rgb(219,179,180)	1.7856	2,2
Phf20	Lzts1	0.24706	40.2	0.202	rgb(219,178,179)	1.7856	2,2
Rag1	Rgs16	0.24706	40.2	0.196	rgb(219,180,180)	1.7856	2,2
Sp9	Rnf150	0.24706	40.2	0.197	rgb(219,179,180)	1.7856	2,2
Tal2	Pnpla3	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	2,2
Tshz2	Ccr3	0.24706	40.2	0.199	rgb(219,179,179)	1.7856	2,2
Zbed3	Zdhhc2	0.24706	40.2	0.205	rgb(219,178,178)	1.7856	2,2
Zbtb10	Fam160a1	0.24706	40.2	0.2	rgb(219,179,179)	1.7856	2,2
Zbtb44	Pdp2	0.24706	40.2	0.196	rgb(219,180,180)	1.7856	2,2
Zfp229	Ccdc122	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	2,2
Zfp266	Wdr82	0.24706	40.2	0.204	rgb(219,178,178)	1.7856	2,2
Zfp28	Lrig3	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	2,2
Zfp296	Cox6b2	0.24706	40.2	0.205	rgb(219,178,178)	1.7856	2,2
Zfp334	Gm10389	0.24706	40.2	0.196	rgb(219,180,180)	1.7856	2,2
Zfp354c	Mcf2l	0.24706	40.2	0.204	rgb(219,178,178)	1.7856	2,2
Zfp365	Inpp5b	-0.24706	40.2	-2.0E-01	rgb(174,191,225)	1.7856	2,2
Zfp426	Gyk	0.24706	40.2	0.197	rgb(219,179,180)	1.7856	2,2
Zfp429	Otud7b	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Zfp511	Rdh10	-0.24706	40.2	-2.0E-01	rgb(174,191,224)	1.7856	2,2
Zfp511	Zfp365	-0.24706	40.2	-2.0E-01	rgb(174,191,224)	1.7856	2,2
Zfp532	Stfa3	0.24706	40.2	0.203	rgb(219,178,179)	1.7856	2,2
Zfp612	Fam120c	0.24706	40.2	0.204	rgb(219,178,178)	1.7856	2,2
Zfp641	Emr1	0.24706	40.2	0.2	rgb(219,179,179)	1.7856	2,2
Zfp667	Gnb5	0.24706	40.2	0.202	rgb(219,178,179)	1.7856	2,2
Zfp777	Hopx	-0.24706	40.2	-2.0E-01	rgb(173,190,225)	1.7856	2,2
Zfp791	Mtss1l	0.24706	40.2	0.198	rgb(219,179,180)	1.7856	2,2
Zfp960	Slc41a2	0.24706	40.2	0.2	rgb(219,179,179)	1.7856	2,2
Tfdp2	Pdlim4	0.24706	40.2	0.228	rgb(220,173,174)	1.7856	2,2
Zfp369	Hapln1	0.24706	40.2	0.228	rgb(220,173,174)	1.7856	2,2
Ahr	Slc24a3	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Atf2	Ppcdc	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	2,2
Atf5	Pcolce2	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Creb3l2	Hemgn	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	None
Elk3	Nefh	-0.24615	40.19	-1.9E-01	rgb(177,192,224)	1.7854	2,2
Elk4	Cyp2s1	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Erg	Utrn	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	None
Esr1	Mir210	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	2,2
Fosl2	Cd5l	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Fosl2	Ugt1a6b	0.24615	40.19	0.193	rgb(219,180,181)	1.7854	2,2
Foxb1	D1Ertd622e	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Foxp3	Rasgrp2	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	2,2
Gata1	Tnfaip8	0.24615	40.19	0.194	rgb(219,180,180)	1.7854	None
Gata2	Htr1b	0.24615	40.19	0.193	rgb(219,180,181)	1.7854	None
Gfi1	Sox4	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	None
Gtf2ird1	Gab2	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Heyl	Tbc1d30	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Hif1a	Slc13a3	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Hif3a	Ccl22	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Hif3a	Slc14a1	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Hlf	Chst15	0.24615	40.19	0.193	rgb(219,180,180)	1.7854	2,2
Hlf	Thra	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	None
Hoxb1	Vdac1	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Hsf1	Fyn	-0.24615	40.19	-1.9E-01	rgb(175,192,224)	1.7854	2,2
Ikzf4	1700084E18Rik	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Irf8	Mnda	0.24615	40.19	0.186	rgb(219,181,182)	1.7854	None
Irf9	E430016F16Rik	0.24615	40.19	0.189	rgb(219,181,181)	1.7854	None
Jun	Capsl	-0.24615	40.19	-1.9E-01	rgb(175,192,224)	1.7854	None
Kdm2b	Bcl6b	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Klf7	Mmp11	0.24615	40.19	0.195	rgb(219,180,180)	1.7854	None
Lef1	Peli2	0.24615	40.19	0.191	rgb(219,181,181)	1.7854	None
Maf	Muc13	0.24615	40.19	0.188	rgb(219,181,181)	1.7854	2,2
Mafg	Foxh1	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Myb	Acoxl	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Nfat5	Hsd17b7	0.24615	40.19	0.191	rgb(219,181,181)	1.7854	2,2
Nfat5	Prox1	0.24615	40.19	0.191	rgb(219,180,181)	1.7854	2,2
Nfat5	S100a3	0.24615	40.19	0.188	rgb(219,181,182)	1.7854	None
Nfat5	Scn2b	0.24615	40.19	0.193	rgb(219,180,181)	1.7854	2,2
Nfatc2	Mid2	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Nfil3	Calcrl	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Nfkb1	Alpk1	0.24615	40.19	0.194	rgb(219,180,180)	1.7854	2,2
Otx1	Fli1	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Plag1	Cyp11a1	0.24615	40.19	0.191	rgb(219,181,181)	1.7854	None
Pou6f1	H2-Ab1	0.24615	40.19	0.191	rgb(219,180,181)	1.7854	2,2
Ppard	Acox1	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	None
Pparg	2810454H06Rik	-0.24615	40.19	-1.9E-01	rgb(177,192,224)	1.7854	2,2
Rbpj	Lingo1	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	2,2
Relb	Zmat3	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Six5	Dtl	0.24615	40.19	0.188	rgb(219,181,181)	1.7854	None
Sox13	Gpr153	-0.24615	40.19	-1.9E-01	rgb(177,192,224)	1.7854	2,2
Sox4	Sgip1	0.24615	40.19	0.186	rgb(219,182,182)	1.7854	None
Sp140	Mxd1	-0.24615	40.19	-1.9E-01	rgb(175,192,224)	1.7854	2,2
Srebf1	Zfp473	0.24615	40.19	0.188	rgb(219,181,182)	1.7854	None
Srebf2	Ttc39c	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	None
Stat4	B3galt2	-0.24615	40.19	-1.9E-01	rgb(175,192,224)	1.7854	2,2
Tead1	Synpo	0.24615	40.19	0.193	rgb(219,180,181)	1.7854	None
Tead3	Ccl5	0.24615	40.19	0.19	rgb(219,181,181)	1.7854	2,2
Tet1	Plekho2	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	2,2
Twist1	Cdk6	0.24615	40.19	0.185	rgb(219,182,182)	1.7854	None
Vax2	Prr7	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Zfhx2	Pcolce2	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Zfp263	Impdh1	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	None
Zkscan1	4930503L19Rik	0.24615	40.19	0.193	rgb(219,180,181)	1.7854	2,2
Ascl4	H2-Ob	-0.24615	40.19	-1.9E-01	rgb(175,192,224)	1.7854	2,2
Ascl4	Wdfy2	-0.24615	40.19	-1.9E-01	rgb(177,192,224)	1.7854	2,2
Atmin	Ahr	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Dpf3	Gm14151	0.24615	40.19	0.193	rgb(219,180,181)	1.7854	2,2
Foxp1	Pdcd1lg2	0.24615	40.19	0.194	rgb(219,180,180)	1.7854	2,2
Gm13139	Fzd6	-0.24615	40.19	-1.9E-01	rgb(177,193,224)	1.7854	2,2
L3mbtl3	Acsl6	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Lcorl	Fam160a1	-0.24615	40.19	-1.9E-01	rgb(175,192,224)	1.7854	2,2
Litaf	Wscd2	0.24615	40.19	0.189	rgb(219,181,181)	1.7854	2,2
Mbnl2	Trp73	-0.24615	40.19	-1.9E-01	rgb(175,191,224)	1.7854	2,2
Pcgf2	Hist3h2a	-0.24615	40.19	-1.9E-01	rgb(177,193,224)	1.7854	2,2
Phf20	Gja5	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	2,2
Plscr1	Ccl5	0.24615	40.19	0.189	rgb(219,181,181)	1.7854	2,2
Pou5f2	2810454H06Rik	0.24615	40.19	0.193	rgb(219,180,180)	1.7854	2,2
Pou5f2	Pck2	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Prdm8	Robo3	0.24615	40.19	0.185	rgb(219,182,182)	1.7854	2,2
Prdm8	Rpgrip1	0.24615	40.19	0.19	rgb(219,181,181)	1.7854	2,2
Sgsm2	Asb2	0.24615	40.19	0.191	rgb(219,180,181)	1.7854	2,2
Six3	Sall3	0.24615	40.19	0.188	rgb(219,181,181)	1.7854	2,2
Snapc2	Wdr54	0.24615	40.19	0.188	rgb(219,181,181)	1.7854	2,2
Sohlh1	Agr3	0.24615	40.19	0.186	rgb(219,181,182)	1.7854	2,2
Son	Rpl36al	-0.24615	40.19	-1.9E-01	rgb(177,192,224)	1.7854	2,2
Tal2	Abi3	-0.24615	40.19	-1.9E-01	rgb(177,192,224)	1.7854	2,2
Tigd2	Tmem71	0.24615	40.19	0.186	rgb(219,181,182)	1.7854	2,2
Ybx2	Orm3	-0.24615	40.19	-1.9E-01	rgb(177,193,224)	1.7854	2,2
Zbtb22	Klf4	0.24615	40.19	0.186	rgb(219,181,182)	1.7854	2,2
Zbtb38	Tef	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Zeb2	Casp6	0.24615	40.19	0.186	rgb(219,181,182)	1.7854	2,2
Zfp28	Peli2	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Zfp329	Oaz3	0.24615	40.19	0.189	rgb(219,181,181)	1.7854	2,2
Zfp345	Ppara	0.24615	40.19	0.191	rgb(219,181,181)	1.7854	2,2
Zfp358	Zic2	0.24615	40.19	0.19	rgb(219,181,181)	1.7854	2,2
Zfp367	Arid3a	0.24615	40.19	0.189	rgb(219,181,181)	1.7854	2,2
Zfp382	Ctsf	0.24615	40.19	0.189	rgb(219,181,181)	1.7854	2,2
Zfp462	Zfp57	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Zfp503	Kif21a	0.24615	40.19	0.186	rgb(219,182,182)	1.7854	2,2
Zfp511	Zfp608	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Zfp526	Nfkb2	-0.24615	40.19	-1.9E-01	rgb(177,193,224)	1.7854	2,2
Zfp651	Tlr9	0.24615	40.19	0.187	rgb(219,181,182)	1.7854	2,2
Zfp667	Ndrg2	0.24615	40.19	0.192	rgb(219,180,181)	1.7854	2,2
Zfp704	Hvcn1	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Zfp874a	Jak3	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Zfp879	Arl4d	0.24615	40.19	0.188	rgb(219,181,181)	1.7854	2,2
Zfp90	Cpne6	0.24615	40.19	0.189	rgb(219,181,181)	1.7854	2,2
Zfp91	Tsix	0.24615	40.19	0.195	rgb(219,180,180)	1.7854	2,2
Zfp932	Kdelr3	-0.24615	40.19	-1.9E-01	rgb(177,192,224)	1.7854	2,2
Zhx3	S1pr3	-0.24615	40.19	-1.9E-01	rgb(176,192,224)	1.7854	2,2
Klf10	Spry2	0.24615	40.19	0.228	rgb(220,173,174)	1.7854	None
Klf11	Spry2	0.24615	40.19	0.228	rgb(220,173,174)	1.7854	None
Zfp369	Cxcr5	0.24615	40.19	0.228	rgb(220,173,174)	1.7854	2,2
Zfp369	Usp22	0.24615	40.19	0.228	rgb(220,173,174)	1.7854	None
Ahr	Gpr176	0.24523	40.18	0.185	rgb(219,182,182)	1.7852	None
Arid3b	Vapb	0.24523	40.18	0.184	rgb(219,182,182)	1.7852	None
Bhlhe41	Gys1	0.24523	40.18	0.18	rgb(219,183,183)	1.7852	2,2
Clock	Cln6	-0.24523	40.18	-1.8E-01	rgb(178,194,224)	1.7852	2,2
Creb5	Spata6	0.24523	40.18	0.177	rgb(219,183,184)	1.7852	None
E4f1	B930041F14Rik	-0.24523	40.18	-1.8E-01	rgb(179,194,224)	1.7852	None
Esrra	Snx11	0.24523	40.18	0.176	rgb(219,183,184)	1.7852	2,2
Esrra	Stk36	-0.24523	40.18	-1.8E-01	rgb(177,193,224)	1.7852	2,2
Etv1	A530064D06Rik	-0.24523	40.18	-1.8E-01	rgb(178,193,224)	1.7852	2,2
Fos	Il23r	0.24523	40.18	0.177	rgb(219,183,184)	1.7852	None
Foxb1	Dock1	0.24523	40.18	0.184	rgb(219,182,182)	1.7852	2,2
Foxb1	Hrc	0.24523	40.18	0.177	rgb(219,183,184)	1.7852	2,2
Foxb1	Pcdh1	0.24523	40.18	0.179	rgb(219,183,183)	1.7852	2,2
