GO:0034204 lipid_translocation Atp8a2|Atp8a1|Atp8b3|Abca4|Kcnn4|Atp11c|Abca1|Tmem30a|P2rx7
GO:0046496 nicotinamide_nucleotide_metabolic_process Actn3|Entpd5|Galk1|Gck|Nampt|Stat3|Eno4|Il3|Pkm|Gpd1l|Pdha1|Hdac4|Gpi1|Mlxipl|Dcxr|Mpc1|Gapdhs|Hif1a|Ier3|G6pdx|Pgam2|Pklr|Mpc2|Trp53|Tigar|Eif6|Pfkm|Pfkl|Gpd1|H6pd|Nmnat3|Ldha|Galt|Ddit4|Sirt6|Shpk|Art2b|Htr2a|Nmnat1|Pgk2|Pgk1
GO:0002768 immune_response_regulating_cell_surface_receptor_signaling_pathway Slc39a10|Psen2|Psen1|Cmtm3|Clec2i|Lpxn|Ifng|Cd247|Zap70|Lck|Nr4a3|Shb|Mapk1|Dennd1b|Abl1|Themis|Klre1|Cd28|Hras|Rltpr|Gata3|Ptprc|Lyn|Cd3e|Btla|Tespa1|Rc3h1|Themis2|Sh2b2|Lgals3|Bcl10|Cd19|Foxp3|Sppl3|Tnfrsf21|Thy1|Ighm|Ubash3a|Klrk1|Lax1|Elf1|Plcl2|Ptprj|Tlr2|Fcgr3|Fcgr1|Cr2|Lime1|Fer|Ada|Bcl2a1d|Plcg2|Plcg1|Btnl2|Ptpn22|Prnp|Rftn1|Ccr7|Prkd2|Fcer1g|Fcer1a|Rabgef1|Ptpn2|Dusp22|Ptpn6|Stk11|Mef2c|Nfam1|Fcrl5|Syk|Clec4e|Clec4d|Cacnb4|Klhl6|Btn2a2|Prkcb|Nras|Cyld|Cd79b|Malt1|Cd79a|Cblb|Txk|Itk|Myo1g|Cd40|Cacnb3|Ripk2|Pawr|Sh2d1b1
GO:0060216 definitive_hemopoiesis Lyl1|Meis1|Cbfb|Zfp36l2|Tal1|Rbfox2|Sp1|Mpl|Sp3|Hoxb4|Mfap5|Smarca4|Gata1|Tgfbr3|Adar|Hoxa9|Kmt2a|Gata2|Zfpm1|Senp1|Runx1|Hoxb3|Ncor1
GO:0060218 hematopoietic_stem_cell_differentiation Batf|Chd2|Tal1|Mir155|Mir193b|Eif2ak2|Terc|Mir130a|Mir126a|Srf|Xrcc5|Mir125b-2|Cdk6|Mir125b-1|Mirlet7e|Mir99a|Nfe2l2|Mir181c|Mir542|Foxc1|Ercc2
GO:0033574 response_to_testosterone Adh1|Nkx3-1
GO:0033687 osteoblast_proliferation Hpse|Itgb3|Npr3|Bmp2|Lrp5|Abl1|Junb|Gata1|Osr2|Fignl1|Tmem119|Sox8|Sfrp1|Itgav|Plxnb1|Rhoa|Smad3|Cthrc1|Bcl2
GO:0002262 myeloid_cell_homeostasis Gfi1b|Axin1|Jam3|Tal1|Atpif1|Anxa1|Mfsd7b|Tmod3|Ifng|Sp1|Sp3|G6pdx|Dyrk3|Klf2|Klf1|Cited2|Bcl6|Smarca4|Slc11a2|Adar|Bax|Ncstn|Med1|Mir122b|Cebpg|Sox6|Inpp5d|Cd24a|Kitl|Stat5b|Stat5a|Lyn|Mir122|Hba-x|Ncor1|Maea|Thra|Ireb2|Foxp3|Rbfox2|Ercc2|Hoxb6|Rcor1|Bak1|Mapk14|Heph|Gata2|Gata3|Gata1|P4htm|Srf|Mb|Nfe2l1|Epo|Pde4b|Mir125a|Axl|Fech|Dnase2a|Sod1|Rb1|Ldb1|Vegfa|Prdx1|Hcls1|Pknox1|Klf13|Trim10|Ahsp|Etv2|Smad5|Lmo2|Hif1a|Sfxn1|Epas1|Exoc6|Slc37a4|Bmp4|Hba-a1|Hba-a2|Fcer1g|Hamp|Kmt2e|f|Ampd3|Senp1|Ank1|Itpkb|Isg15|Ptpn2|Id2|Il6|Rhag|Il3|Arid4a|Bcl2l11|Hbb-b1|Hbb-b2|Tmem14c|Add1|Gpi1|Mecom|Kit|Adam17|Jak2|Rhd|Nckap1l|Tgfbr3|Smap1|Jmjd6|Ankrd54|Rps6|Alas2|Kdm1a|Spi1|Dmtn|Mthfd1|Zfpm1|Tcea1|L3mbtl3|Fancc
GO:0001510 rna_methylation Mettl3|Trdmt1|Mettl14|Alkbh8|Henmt1
GO:0048008 platelet_derived_growth_factor_receptor_signaling_pathway Pdgfc|Schip1|Ptpn11|Gab1|Abl1|Zfand5|Fer|Plekha1|Iqgap1|Itgb3|Lrp1|Arid5b|Slc9a3r1|Csrnp1|Plat|Zfp950|Adipoq|Phf14|Sgpl1|Lrig2|Zfp640|Ptgir|Fshr|Txnip|Abl2|Pdgfrb|Pdgfra|Myo1e|Tiparp|Rapgef1|Ptpn2|Ptpn1|Bcar1|Ptprj
GO:0048009 insulin_like_growth_factor_receptor_signaling_pathway Pou1f1|Plcb1|Ghrhr|Igf1|Gigyf1|Gigyf2|Grb10|Eif2ak3|Igfbp5|Ift88|Igfbp3|Ar|Nkx3-1|Igfbp4|Phip|Atxn7|Ghsr|Atxn1|Tsc2|AI464131|Trim72
GO:0060337 type_i_interferon_signaling_pathway Ifitm3|Irf3|Irf7|Stat2|Stat1|Zbp1|Lsm14a|Ifnar2|Ifnar1|Ptpn2|Nlrc5|Adar|Trim6
GO:0021551 central_nervous_system_morphogenesis Wnt1|Erbb4
GO:0006171 camp_biosynthetic_process Adora2a|Adora2b|Gcg|Mrap2|Gsk3a|Nf1|Gnal|Lhcgr|Drd1|Gng7|Edn1|Wfs1|Adcy5|Adcy6|Adcy7|Adcy1|Adcy3|Adcy8|Adcy9|Ptgir|Ednra|Pde2a|Htr1b|Crhr1|Ghrh|Pth|Avp|Gper1|Vip|Palm|Adcyap1|Calca|Gpr161
GO:0060395 smad_protein_signal_transduction Mir7-2|Mir7-1|Hexa|Nodal|Hnf4a|Mir130a|Smad1|Meg3|Magi2|Mir382|Afp|Ror2|Smad9|Sub1|Smad5|Apela|Gdf6|Smad2|Smad3|Rbm14|Lnpep|Gata4|Mir181d|Mir181c|Nceh1|Btbd11|Mir185|Trf|Hnf1a|T|Mir25|Bmp6|Bmp4|Mir744|Stoml1|Vim|Mir290a|Jade2
GO:0060396 growth_hormone_receptor_signaling_pathway Stat3|Ghr|Mbd5|Stat5b|Stat5a|Jak2|Adrm1
GO:0042088 t_helper_1_type_immune_response Socs5|Il4|Relb|Lef1|Il1rl1|Traf6|Il4ra|Xcl1|Nlrp10|Bcl3|Jak3|Stat6|Il23a|Slc11a1|Il27ra|Nras|Il18r1|Il12b|Il33|Ccr2|Sema4a|Havcr2|Hlx|Hras|Ripk2|Slamf1|Tnfsf4
GO:0006379 mrna_cleavage Mir196a-2|Mir196a-1|Tmbim6|Mir196b|Ago2
GO:0042554 superoxide_anion_generation Cxcl1|Ncf2|Ncf1|Sod2|Sod1|Syk|Gstp1|Pon3|Nox1|Nox3|Nox4|Acp5
GO:0042551 neuron_maturation C1ql1|Pdgfb|Rac3|Rac1|Nrcam|Ngf|Ret|Gsk3b|Fev|Nfasc|Dleu2|Gnaq|Sptbn4|Epha8|Ntn4|Cdkn1c|Cntnap2|Vsx1|Bcl2|Gldn|Nr4a2|Lgi4|Myoc|Mir133b|Rb1|Ednrb|Abl2|Scarf1|Mir212|Mecp2|Cntn2|Irx5|Tbx6|Adgrb3|Mir132|App
GO:0042559 pteridine_containing_compound_biosynthetic_process Dhfr|Pts|Mthfd1
GO:0051017 actin_filament_bundle_assembly Actn1|Eln|Pik3r1|Actn4|Flna|Spire1|Lrrc16a|Ttc8|Sorbs1|Pcdh15|Ush1c|Mkks|Lpar1|Shank3|Lcp1|Shank1|Abl2|Itgb5|Ppfia1|Ptger4|Pfn2|Limk1|Bbs4|Epha1|Shroom1|Baiap2|Rhoa|Aif1|Fscn1|Wnt4|Srf|Bag4|Fmn2|Braf|Eps8|Cdc42|Tacstd2|Phactr1|Arhgap28|Tmsb15l|Espn|Tmsb15b2|Spire2|Mtss1|Mtor|Swap70|Frmd7|Itgb1bp1|Gas7|Pik3r2
GO:0010172 embryonic_body_morphogenesis Grem2|Zfp281|Tfap2a|Fuz|Mab21l2|Cdon|Ofd1|Gatad2a|Ift122|Nckap1
GO:0016180 snrna_processing Ints1
GO:0034287 detection_of_monosaccharide_stimulus Foxa2
GO:0043401 steroid_hormone_mediated_signaling_pathway Ghrhr|Igf1|Clock|Cyp7b1|Cry1|Crebrf|Taf7|Fkbp4|Esr2|Calcoco1|Safb|Rhoa|Klf9|Src|Nr3c1|Phb2|Ube3a|Safb2|Per1|Med1|Fshr|Skp2|Arntl|Dnaja1|Ptges3|Carm1|Cry2|Gper1|Ar|Pgr|Akap13|Tcf21
GO:0007183 smad_protein_complex_assembly Tbx20
GO:0007187 g_protein_coupled_receptor_signaling_pathway_coupled_to_cyclic_nucleotide_second_messenger Adora2a|Adora2b|Gnaq|Gnas|Rxfp1|Fshr|Rxfp2|Psap|Ghrhr|Oprm1|Sstr2|Slc9a3r1|Ucn3|Gnal|Lpar1|Ric8a|Ptgdr2|Ptger3|Drd4|Drd5|Drd2|Drd3|P2ry12|Drd1|Npy2r|Gna13|Oprd1|Gcgr|Gnai2|Adcy4|Adcy5|Adcy6|Htr1e|Adcy3|Cacna1d|Tshr|Adcy9|Adrb1|Adrb2|Adrb3|Ffar3|Agtr2|Ptgir|Crhr1|Pth1r|Ghrh|Calcrl|S1pr3|Calcr|Chrm4|S1pr4|Vip|Grm8|Ptger2|Adcyap1|Calca|S1pr1|Grm2|Grm3
GO:0045471 response_to_ethanol Dbh|Adh1|Usp46|Grin2a|Sod1|tmgc56|Drd2|Chrnb2|Prkce|Drd3|tmgc12|Fyn|Grin2b|Trp53inp1|Eps8|Unc79|Itpr2|Chrna7|Gnrh1|Crhr1
GO:0046415 urate_metabolic_process Pnp|G6pc
GO:0042417 dopamine_metabolic_process nm3|Pde1b|Maoa|Sncb|Th|Snca|Rnls|Tgfb2|Drd4|Chrnb2|Drd2|Comt|Drd1|Grin2a|Nr4a2|Pnkd|Park2|Htr1a|Gpr37|Slc6a3|Dbh|Spr|Hprt|Atp7a
GO:0048541 peyers_patch_development Tcf3|Ada|Id2|Ret|Cacnb4|Ceacam1|Stat5b|Stat5a|Foxl1|Nkx2-3|Ikzf1|Artn
GO:0048812 neuron_projection_morphogenesis Cux1|Cux2|crts|Shank3|Shank1|Alcam|Nog|Drd2|Klf7|Ngfr|Sept7|Bcl2|Isl1|Isl2|Tbr1|Apbb1|Tiam1|Dag1|Cit|Picalm|Unc5b|Unc5c|Unc5a|Unc5d|Ptprd|Ptpro|Impact|Dst|Dab2ip|Ret|Pten|Flot1|Sema7a|Prdm8|Zswim6|Mycbp2|Fgfr2|Fgfr3|Adcy1|Klk8|Lama2|Vesp|Xlr4b|Ttl|Olfr160|Pak3|Ntf3|Arhgef28|Bmpr2|Etv1|Epb41l3|Etv4|Chrnb2|Usp9x|Ifrd1|Sema6a|Csf1r|Braf|Cdh11|Nek3|Gbx2|Gbx1|Col25a1|Efna5|Efna1|Foxd1|Wnt3|L1cam|Dact1|Mapk8ip2|Mapk8ip3|Shtn1|B3gnt2|B4gat1|Limk1|Rab3a|Dbnl|Rab11a|Nkx2-9|Nkx2-1|Kdm1a|Mgll|Gli2|Gli3|Atp7a|Ugt8a|Ngf|Smn1|colm|Top2b|Ntng1|Il1rapl1|Ntng2|Flrt1|Flrt3|Flrt2|Kirrel3|Lamb2|Slc11a2|Nr4a2|Nr4a3|Cdk5r1|Shh|Vangl2|Zeb2|Sema3a|Sema3c|Sema3f|Bhlhe22|Tlx2|Mul1|Mapt|Fn1|Rtn4|Kalrn|Kif20b|Artn|Fbxo45|Kel|Omg|Atp8a2|Eif2ak4|Aurka|Vasp|Sipa1l1|Rtn4r|Hoxa2|Hoxa1|Pou3f2|Ngef|App|Dclk1|Ss18l1|Apc|Brsk2|Brsk1|Ptprz1|Mir124a-2|Mir124a-1|Foxp1|Gfra3|Lrp4|Hdac6|Lrp8|Abi1|Notch1|Ndel1|Myh10|Vamp7|Map2|Chn1|Pax6|Chrna3|Sema4a|Wnt5a|Sema4d|Nrn1l|Xk|Matn2|Raph1|Nbl1|Ank3|Nrg1|Sarm1|Reln|Fstl4|Stk11|Vcl|Scn1b|Dab1|Tnfrsf12a|Btbd3|Nin|Rnf165|Foxg1|dleon|Emx1|Cdh4|Bmpr1b|Sptbn4|Uchl1|Rere|Nefm|Nefl|Nefh|Apbb2|Nfasc|Dscam|Nyap1|Nyap2|Rab21|Pip5k1c|Mnx1|Rufy3|Ddr1|Fyn|Cntnap1|Rnf6|Spg11|Psen1|Ptk2|Ablim1|Ctnna2|Erbb2|Enah|Tubb3|Bcl11b|Gas1|Jade2|Gas7|Ext1|Rac1|Gsk3b|piza|Grin1|Sdc2|Dcc|Golga2|Dcx|Nkx6-1|Gata3|Srf|Ndn|Nedd4|Stxbp1|Rnd2|Ephb2|Ephb3|Ephb1|Ywhah|Cdk5|Numbl|Kif5c|Srgap2|Cobl|Aatk|Gap43|Smad4|Megf8|Ispd|Olfr17|Ntrk1|Ntrk3|Slit3|Slit2|Slit1|gnd|Ulk2|Cacna1a|Cacna1f|Map1b|Islr2|Olfm1|Nrp2|Dcdc2a|Plxnb2|Lrrk2|Fmn1|Kndc1|Tsku|Sema5b|Sema5a|Dvl1|Dlx5|Bdnf|Pafah1b1|Nrcam|Ptpn11|Ankrd27|Itgb1|Kidins220|Stk25|Caprin2|Creb1|Numb|Caprin1|Adgrb3|Elavl4|Nfib|Ulk1|Vax2|Vax1|Ist1|Nr2e1|Cxcr4|Abl1|Mapk8|Abl2|Atxn2|Fzd3|Dicer1|Spg20|Arx|Plxna1|Plxna4|Plxna3|Shox2|Gpm6a|Cxcl12|Robo1|Tbce|Robo2|Pqbp1|Runx3|Atoh1|Neurog3|Neurog2|Lhx1|Lhx2|Lhx3|Lhx4|Rbfox2|Afg3l2|Prex2|Nrn1|Tctn1|Cck|Foxb1|Boc|Wnt7a|Wnt7b|Slitrk6|Slitrk4|Slitrk5|Slitrk2|Slitrk3|Slitrk1|Egr2|Syngap1|Ppp3ca|Fezf1|Fezf2|Rock2|Ust|Vegfa|Lpar3|Skor2|Efnb3|Tgfb2|Efnb1|Zfp335|Epha8|Epha7|Ntn1|Epha5|Epha4|Gdf7|Nptx1|Prrxl1|Robo3|Nfatc4|Tnr|Celsr3|Camk2a|Tnn|Dlg4|Crabp2|Cckar|Hprt|Cntn2|Wee1|Bhlhb9|Ryk|Cnp|Ttc8|Dtnbp1|Phox2b|Nrp1|Draxin|Wnt3a|Plxnb1|Nlgn3|Nlgn1|Lmx1a|Map2k2|Map2k1|Wdr36|Myo16|Vldlr|Metrn|Cdkl3|Park2|Prkcz|Chl1|Stmn1|Usp33|Trpv2|Bmp7|Barhl2|Rpl24|Pou4f2|Pou4f3|Zic2|Atg7|Rapgef2
GO:0034728 nucleosome_organization Daxx|Nasp|Hist1h2ba|Mis18a|Ptma|Mcm2|Psme4|Fshr|H1foo|Brdt|Hist1h1e|Padi4|Rnf8|Smyd3|Hist1h1d|Chd5|Asf1b|Hist1h1c
GO:0006650 glycerophospholipid_metabolic_process Vav2|Tnfaip8l3|Pikfyve|Ptpmt1|Ptdss2|Pik3c2b|Pik3c2a|Ajuba|Synj1|Etnk2|Mtmr7|Mtmr2|Ocrl|Piga|Sh3yl1|Vav3|Pigf|Epha8|Pip5k1c|Pip5k1b|Pik3cb|Wash1|Irs1|Fig4|Pigo|Pigp|Pigq|Mboat7|Rac1|Pip5kl1|Pip4k2b|Inppl1|Pla2g15|Them5|Gpam|Pgp|Ptk2b|Zp3|Nod2|Csf1r|Sh3glb1|Abhd12|Plch2|Pik3r6|Pik3r3|Pik3r2|Klk1b4|Inpp5b|Pi4ka|Inpp5f|Plscr1|Alox15|Mecp2|Inpp5e|Hrasls5|Ins2|Gpld1|Lpcat2|Pik3ip1|Pik3ca|Aldh5a1|Lyn|Pik3c3|Pip5k1a|Dpm1|Cdc42
GO:0051220 cytoplasmic_sequestering_of_protein Sri|Dzip1|Pkd1|Tacc3|Thra|Sufu|Tspo
GO:0001975 response_to_amphetamine Dbh|Adra1b|Adora2a|Nr4a2|Pde1b|Drd4|Drd5|Drd2|Drd3|Hprt|Drd1|Grin2a|Ppp1r1b|Gnal|Slc18a2|Grin1
GO:0001974 blood_vessel_remodeling Rspo3|Lif|Nos3|Rbpj|Mef2c|Abr|Igf1|Dll4|Flna|Mdm2|Acvrl1|Hrg|Foxc1|Cts8|Tgfb2|Adra1b|Bak1|Nol3|Tmbim1|Fgf10|Tgfbr3|Epas1|Acvr2b|Nfatc3|Dbh|Bax|Foxc2|Erg|Hoxa3|Fgf8|Flt4|Axl|Ceacam1|Sema3c|Chd7|Itga4|Ahr|Cbs|Tbx1|Atg5|Bcr|Bmpr2|Jag1|Atp7a
GO:0006929 substrate_dependent_cell_migration Myh10|Sema3a|Pdgfb|Cttn|Epb41l5|Nck1|Epha8|Tnfrsf12a|Fmnl1|Adam8|Itga11|P2ry12|Snai2|Atp5b|Abl2|Itgb1bp1|Nrp1|Nrp2
GO:0038108 negative_regulation_of_appetite_by_leptin_mediated_signaling_pathway Mkks|Bbs2|Bbs4
GO:0009642 response_to_light_intensity Rdh11|Rs1|Rdh13
GO:0016925 protein_sumoylation Arnt|Traf7|Sumo1|Sumo3|Sumo2|Bcl11a|Ahrr|Pias2|Pias3|Pias1|Pias4|Cbx4|Eya1|Hmg20a|Hmg20b|Ranbp2
GO:0061162 establishment_of_monopolar_cell_polarity Prkci|Lama1|Map1b|Ptk7|Foxj1|Tcf15|Foxf1|Wnt5a|Syne4
GO:0080111 dna_demethylation Trim28|Tet1|Tet3|Tet2|Tdg|Alkbh3|Dppa3|Apobec1|Alkbh2|Gata3|Fto
GO:0071542 dopaminergic_neuron_differentiation Rspo2|Ryk|Rac1|Ctnnb1|Vegfd|Foxa2|Vegfa|Phox2b|Wnt3a|Lrp6|Lmx1a|Hif1a|Dkk1|Tshr|Sfrp2|Sfrp1|Nr4a2|Tiam1|Pitx3|Shh|Wnt5a|Dmrta2|Wnt1|Lmx1b|Cxcl12
GO:0032835 glomerulus_development Pdgfb|Mpv17|Osr1|Ret|Mef2c|Ctnnd1|Foxc2|Klf15|Gpr4|Nog|Col4a4|Col4a3|Kirrel3|Lamb2|Adipoq|Bcl2|Lgr4|Wt1|Wwtr1|Sulf2|Sulf1|Basp1|Bmp4|Pax2|Agtr2|Vangl2|Pdgfrb|Pdgfra|Angpt1|Ampd2|Myo1e|Ahr|Nid1|Mtss1|Ptpro|Jag1|Tcf21
GO:0060179 male_mating_behavior Hexb|Dmrta1|Esp22|Trpc2|Pten|Grin1|Nlgn4l
GO:0002526 acute_inflammatory_response Elane|Fcgr2b|Adam8|Serpinb9|Igh-8|Igh-7|Prcp|Ash1l|Il20rb|Cd55|Eif2ak1|Cd59a|Cd59b|Nupr1|Ptger3|Rhbdd3|C3|Ffar3|Tnfsf11|Ptgs2|Zp3|Vnn1|Cfh|Ffar2|Tnf|Tnfrsf11a|Sigirr|Ccr7|Ephb6|Il1b|Trpv1|Klk1b1|Lbp|Fcer1g|Fcer1a|Ighg2b|Ighg2a|Cr1l|Ighg1|Spn|B4galt1|Fcgr3|Il31ra|Fcgr1|Tnfsf4
GO:0007173 epidermal_growth_factor_receptor_signaling_pathway Socs5|Errfi1|Psen2|Ptpn11|Gab1|Ereg|Gprc5a|Iqgap1|Sos1|Shkbp1|Hbegf|Aplp2|Psen1|Neurl1a|Shc1|Rassf2|Sox9|Pde6g|Caml|Abl1|Nup62|Pde6h|Abl2|Egf|Epgn|Tfap2a|Itga1|App|Egfr|Gper1
GO:0002064 epithelial_cell_development Foxa1|Prdm1|Adrm1|Nup210l|Mir375|Esr2|Rab25|Esr1|Gpx1|Klf5|Lamb2|Smarca4|Wnt4|Plod3|Sec24b|Tigar|Kdf1|Sox8|Sox9|Vezf1|Fshr|Dicer1|Cldn3|Hsd17b4|Ctnnb1|Ptprs|Spdef|Ift88|Bcl11b|Scrib|Krt10|Sipa1l3|Ccm2|Rac1|C1galt1|Pdzd7|Dll1|Tbc1d20|Fosl2|Flnb|Foxc2|Dmrt1|Onecut2|Onecut1|Slc4a7|Six3|Tcf15|Tnmd|Alg10b|Jmjd1c|Fndc3a|Ppp1r16b|Arhgef26|Fgfr2|Fgfr3|Fgfr1|Mir96|Map3k1|Pecam1|Muc2|Cdh23|Wnt9b|Tmem79|Hoxa5|Tmod1|Agt|Wnt7a|Ros1|Yipf6|Slitrk6|Wt1|Grem1|Rnase10|Dnase1l2|Rfx3|Ihh|Sall1|Frmd6|Wdpcp|Mir541|Vsig1|Pdgfb|Heg1|Grhl2|Sod1|Hoxa13|Rock1|Cryaa|Pdpk1|Trp63|Clrn1|Spint2|Gja1|Clic4|Clic5|Epb41l5|Gpat4|Clock|Epha2|Hif1a|Nkx3-2|Atrx|Wnt7b|Slc9a4|Rarb|Dmd|Rarg|Pax6|Gdnf|Pax2|Strc|Wnt5a|Id1|Pax8|Arntl|Smo|Ampd2|Sidt2|Slc4a5|Col18a1|Palld|Rilpl1|Rilpl2|Tfap2c|Dact2|Rara|Pard3|Mir7-2|Tmc1|Mir7-1|Lect1|Ift74|Tfcp2l1|Insm1|Krt2|E2f4|Vim|Map7|Pcdh15|Arid4a|Arid4b|Bfsp1|Myo7a|Crygb|Hydin|B4galt1|Kcne1|Adamtsl4|Cgn|Mir205|Slc9a3r1|St14|Mir203|Shroom3|Ar|Myd88|Cdh1|Pgr|Adipoq|Hoxb13|Tomt|Akap9|Frs2|Nkx2-2|Lhfpl5|Fem1b|Xbp1|Mir503|Jag1|Tfap2a|Myo1e|Gpr4|Bfsp2|Bad|Mir214|Sfn|Hrh2|Atp2b2|Hapln2|Pafah1b1|Prox1|Cdc42
GO:0010038 response_to_metal_ion Fos|Mt2|cdm|Mt1|Hmox1|Cpne6|Camk2b|Cacna1g|Mef2c|Pdcd6|Cyp1a2|Adgrv1|Ppif|Hrg|P2rx7|Fas|Id2|Junb|Jun|Jund|Dmtn|Htt|Cyp2a5|Cpne2|S100a16|Neurod2|Gss|Nfatc3|Nfatc4|Slc40a1|Gsk3a|Park7|Hvcn1|Crhbp|Mylk|Gpr39|Spag16|Shh|Mapk8|Mapk9|Cav1|Bmp6|Cebpa|Pparg|Mtf1|Myog|Fosb|Creb1|Cybrd1|Slc25a23|Fabp4|Ank3|Krt10|Capn3|Mnat1|Kcna1|Atp7a
GO:0006891 intra_golgi_vesicle_mediated_transport Pacs1
GO:0006890 retrograde_vesicle_mediated_transport_golgi_to_er Kif1c
GO:0006896 golgi_to_vacuole_transport Kif16b|Slc30a6|Rab14
GO:0006895 golgi_to_endosome_transport Kif16b|Slc30a6|Rab14
GO:0061351 neural_precursor_cell_proliferation Trnp1|Rere|Igf1|Hmga2|Acsl6|Ctnnb1|Melk|Nf2|Nf1|Nde1|Rsu1|Foxo3|C330027C09Rik|Drd2|Fgf2|Mir574|Gak|Numb|Atf5|Smarca1|Rhoa|Kctd11|Vax1|Tacc1|Tacc2|Tacc3|Kif14|Nr2e1|Fgf8|Shh|Ctnna1|Zeb2|Fzd3|Shcbp1|Fzd6|Arx|Fzd9|Eml1|Dock7|Ift88|Pcnt|Ell3|Kcna1|Ncor2|Ascl1|Gpr37l1|Mllt4|Aspm|Smo|Rpgrip1|Dll4|Btg2|Trim71|Six3|Gng5|Dct|Gata2|Fgfr1|Ift20|Lrp6|Kdm2b|Egf|Wnt7b|Pou3f3|Pou3f2|Hhex|Sox10|Wnt2|Wnt1|Sall1|Dixdc1|Pcm1|Ptprz1|Disc1|Vegfa|Ptbp2|Lef1|Skor2|Prl2c2|Hdac5|Zfp335|Bbs1|Hif1a|Cd24a|Otp|Hhip|Dagla|Daglb|Neurod4|Rora|Setd1a|Pax6|Wnt5a|Gbx2|Fabp7|Adgrg1|Cend1|Numbl|Id4|Id2|Orc3|Insm1|Fgfr2|Igf2bp1|Plxnb2|Hook3|Foxg1|Emx2|Emx1|Lims2|Foxo1|Lims1|Cdh2|Kif3a|Wnt3a|Trp53|Ilk|Frs2|Zfp503|Cdon|Psmg1|Lhx5|Kdm1a|Dmrta2|Gli3|Rapgef1|Cep120|Sox2|Bdnf|Pafah1b1|Prox1
GO:0015865 purine_nucleotide_transport Slc25a23|Calhm1
GO:0014016 neuroblast_differentiation Ascl1|Six3
GO:0045333 cellular_respiration Prdm16|Actn3|Ndufa5|Sod2|Dld|Mtfr1|Fxn|Snca|Flcn|Chchd4|Pik3ca|Pnpt1|Ppargc1a|Hif1a|Dnajc15|Coq9|Ndufs6|Ndufaf2|Pink1|Coq7|Slc25a13|Slc25a12|Uqcrc1|Cyp1a2|Pank2|Nfatc4|Immp2l|Nr4a3|Park7|Cat|Cox10|Gpd1|Sco2|Mybbp1a|Nfatc3|Cisd1|Mecp2|Polg2|Slc25a23|Ndufa10|Slc25a25|Aldh5a1|Mtfr2|Noa1|Bnip3
GO:0030198 extracellular_matrix_organization Cyp1b1|Mpv17|elap|Apbb1|Apbb2|Nf1|Serpinf2|Nfkb2|Tcf15|Egflam|Anxa2|Ddr2|Thsd4|Ddr1|Cd36|Ero1lb|Flrt2|Col3a1|Hpse2|Smarca4|Bcl3|Ptk2|Cyr61|Mpzl3|Col14a1|Nox1|Vhl|Col27a1|Sox9|Dag1|P3h1|Fshr|Abl1|Abl2|Has2|Nid1|Fbln1|Has1|Fbln5|Has3|Dmp1|Npnt|Lgals3|Foxc2|Foxc1|Hsd17b12|Ctss|Ric8a|Gfap|Ercc2|Dnajb6|Nphp3|Col5a1|Serpinh1|Kazald1|Emilin1|Reck|Plod3|Ccdc80|Itgb3|Egfl6|Klk4|Tnfrsf11b|Elf3|Agt|Ltbp2|Itga8|2300002M23Rik|Ibsp|App|Ihh|Scx|Vit|Smoc2|Smoc1|Eln|Adamts2|Rxfp1|Tnxb|Ecm2|Vtn|Lox|Serpinb5|Mmp20|Mkx|Spint2|Tgfb1|Tgfb2|Spint1|Gfod2|Prdx4|Notch1|Ndnf|Col4a6|Col4a4|Col4a3|Adamts20|Aplp1|Aplp2|Csgalnact1|Sfrp2|Olfml2b|Olfml2a|Tnr|Sulf2|Sulf1|Postn|Tnf|Mia3|Abi3bp|Creb3l1|Pdgfra|Lamb2|Col19a1|Nr2e1|Col18a1|B4galt1|Tgfbi|Lemd3|Nepn|Ero1l|Crispld2|Mia|Dpt|Antxr1|Col5a2|Myf5|Adamtsl2|Adamtsl4|Hspg2|Lmx1b|Mfap5|Pxdn|Mmp9|Serac1|Col2a1|Wnt3a|Tgfbr1|Mmp11|Mmp13|Vwa1|Foxf1|Foxf2|Pomt1|Atxn1l|Col11a1|Col11a2|Tfap2a|Acan|Myo1e|Ramp2|P4ha1|Adamts14|Spock2|Atp7a|Hapln2
GO:0060911 cardiac_cell_fate_commitment Wnt3a|Wt1|Isl1|Rbpj|Sox17|Tbx3|Tenm4|Mesp1|AW551984|Nkx2-5
GO:0006284 base_excision_repair Pcna|Mpg|Sirt6|Tdg|Parp1|Parp2|Pold1|Polb|Neil3|Ogg1
GO:0006754 atp_biosynthetic_process Pid1|Flcn|Ppargc1a|Stoml2|Ldhc
GO:0031000 response_to_caffeine Ryr1|Ryr2|Slc8a1|Sepn1|Fkbp1a|Gnal|Caf
GO:0043628 ncrna_3_end_processing Ints1|Eri1
